2024-12-09 14:30:56,691 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\views.py changed, reloading.
2024-12-09 14:30:58,137 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2024-12-09 14:31:12,036 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\views.py changed, reloading.
2024-12-09 14:31:15,408 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2024-12-09 14:31:28,904 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\views.py changed, reloading.
2024-12-09 14:31:30,298 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2024-12-09 14:31:36,833 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\views.py changed, reloading.
2024-12-09 14:31:38,409 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2024-12-09 14:31:42,883 | INFO | django.utils.autoreload | C:\Users\eva20\OneDrive\Documents\eyal16\MyProjects\shiftEasy\backend\shifts\views.py changed, reloading.
2024-12-09 14:31:44,830 | INFO | django.utils.autoreload | Watching for file changes with StatReloader
2024-12-09 14:32:17,870 | INFO | django.server | "OPTIONS /api/get-schedule/2/draft HTTP/1.1" 200 0
2024-12-09 14:32:17,871 | INFO | django.server | "OPTIONS /api/get-schedule/2/draft HTTP/1.1" 200 0
2024-12-09 14:32:17,879 | INFO | django.server | "OPTIONS /api/get-schedule/2/draft/ HTTP/1.1" 200 0
2024-12-09 14:32:17,879 | INFO | django.server | "OPTIONS /api/get-schedule/2/draft/ HTTP/1.1" 200 0
2024-12-09 14:32:17,912 | WARNING | django.request | Unauthorized: /api/get-schedule/2/draft/
2024-12-09 14:32:17,913 | WARNING | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 401 183
2024-12-09 14:32:17,919 | WARNING | django.request | Unauthorized: /api/get-schedule/2/draft/
2024-12-09 14:32:17,923 | WARNING | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 401 183
2024-12-09 14:32:17,924 | INFO | django.server | "OPTIONS /api/token/refresh/ HTTP/1.1" 200 0
2024-12-09 14:32:17,968 | INFO | django.server | "POST /api/token/refresh/ HTTP/1.1" 200 483
2024-12-09 14:32:17,974 | INFO | django.server | "POST /api/token/refresh/ HTTP/1.1" 200 483
2024-12-09 14:32:18,029 | INFO | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 200 4580
2024-12-09 14:32:18,078 | INFO | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 200 4580
2024-12-09 14:32:27,700 | INFO | django.server | "GET /api/schedules/?week=current HTTP/1.1" 200 5889
2024-12-09 14:32:27,831 | INFO | django.server | "GET /api/schedules/?week=current HTTP/1.1" 200 5889
2024-12-09 14:32:31,749 | INFO | django.server | "OPTIONS /api/token/ HTTP/1.1" 200 0
2024-12-09 14:32:32,812 | INFO | django.server | "POST /api/token/ HTTP/1.1" 200 483
2024-12-09 14:32:32,819 | INFO | django.server | "OPTIONS /api/user-info/ HTTP/1.1" 200 0
2024-12-09 14:32:32,827 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 150
2024-12-09 14:32:32,886 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 150
2024-12-09 14:32:32,899 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 150
2024-12-09 14:32:32,915 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 150
2024-12-09 14:32:32,924 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 150
2024-12-09 14:32:35,340 | INFO | django.server | "OPTIONS /api/get-schedule/2/approved HTTP/1.1" 200 0
2024-12-09 14:32:35,344 | INFO | django.server | "OPTIONS /api/get-schedule/2/approved HTTP/1.1" 200 0
2024-12-09 14:32:35,358 | INFO | django.server | "OPTIONS /api/get-schedule/2/approved/ HTTP/1.1" 200 0
2024-12-09 14:32:35,358 | INFO | django.server | "OPTIONS /api/get-schedule/2/approved/ HTTP/1.1" 200 0
2024-12-09 14:32:35,368 | INFO | django.server | "GET /api/get-schedule/2/approved/ HTTP/1.1" 200 2
2024-12-09 14:32:35,380 | INFO | django.server | "GET /api/get-schedule/2/approved/ HTTP/1.1" 200 2
2024-12-09 14:32:37,679 | INFO | django.server | "GET /api/get-schedule/2/approved/ HTTP/1.1" 200 2
2024-12-09 14:32:37,688 | INFO | django.server | "GET /api/get-schedule/2/approved/ HTTP/1.1" 200 2
2024-12-09 14:32:38,102 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 150
2024-12-09 14:32:38,115 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 150
2024-12-09 14:32:43,754 | INFO | django.server | "POST /api/token/ HTTP/1.1" 200 483
2024-12-09 14:32:43,769 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 149
2024-12-09 14:32:43,819 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 149
2024-12-09 14:32:43,829 | INFO | django.server | "OPTIONS /api/employees/?branch=2 HTTP/1.1" 200 0
2024-12-09 14:32:43,838 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 149
2024-12-09 14:32:43,862 | INFO | django.server | "GET /api/employees/?branch=2 HTTP/1.1" 200 578
2024-12-09 14:32:43,885 | INFO | django.server | "GET /api/employees/?branch=2 HTTP/1.1" 200 578
2024-12-09 14:32:44,814 | INFO | django.server | "POST /api/token/ HTTP/1.1" 200 483
2024-12-09 14:32:44,827 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 149
2024-12-09 14:32:47,520 | INFO | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 200 4580
2024-12-09 14:32:47,570 | INFO | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 200 4580
2024-12-09 14:33:09,987 | INFO | django.server | "POST /api/token/ HTTP/1.1" 200 483
2024-12-09 14:33:10,001 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 149
2024-12-09 14:33:10,088 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 149
2024-12-09 14:33:10,108 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 149
2024-12-09 14:33:10,113 | INFO | django.server | "GET /api/employees/?branch=2 HTTP/1.1" 200 578
2024-12-09 14:33:10,136 | INFO | django.server | "GET /api/employees/?branch=2 HTTP/1.1" 200 578
2024-12-09 14:33:18,361 | INFO | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 200 4580
2024-12-09 14:33:18,397 | INFO | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 200 4580
2024-12-09 14:37:16,272 | INFO | django.server | "OPTIONS /api/rooms/ HTTP/1.1" 200 0
2024-12-09 14:37:16,273 | INFO | django.server | "OPTIONS /api/rooms/ HTTP/1.1" 200 0
2024-12-09 14:37:16,288 | INFO | django.server | "GET /api/rooms/ HTTP/1.1" 200 160
2024-12-09 14:37:16,302 | INFO | django.server | "GET /api/rooms/ HTTP/1.1" 200 160
2024-12-09 14:41:12,316 | INFO | system_logger | User Ron initiated schedule creation
2024-12-09 14:41:12,338 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,348 | INFO | system_logger | New shift created: Afternoon - ראשון (Petah Tikva, prizon)
2024-12-09 14:41:12,370 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,382 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,393 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,399 | INFO | system_logger | New shift created: Afternoon - שני (Petah Tikva, prizon)
2024-12-09 14:41:12,415 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,427 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,441 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,448 | INFO | system_logger | New shift created: Afternoon - שלישי (Petah Tikva, prizon)
2024-12-09 14:41:12,468 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,481 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,492 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,497 | INFO | system_logger | New shift created: Afternoon - רביעי (Petah Tikva, prizon)
2024-12-09 14:41:12,509 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,519 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,528 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,535 | INFO | system_logger | New shift created: Afternoon - חמישי (Petah Tikva, prizon)
2024-12-09 14:41:12,554 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,566 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,579 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,585 | INFO | system_logger | New shift created: Afternoon - שישי (Petah Tikva, prizon)
2024-12-09 14:41:12,598 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,608 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,617 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,623 | INFO | system_logger | New shift created: Afternoon - שבת (Petah Tikva, prizon)
2024-12-09 14:41:12,639 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,652 | INFO | system_logger | New schedule created: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:41:12,653 | INFO | system_logger | User Ron successfully created a schedule with 21 shifts for branch Petah Tikva
2024-12-09 14:41:12,654 | INFO | django.server | "POST /api/create-schedule/ HTTP/1.1" 201 42
2024-12-09 14:41:17,130 | INFO | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 200 7287
2024-12-09 14:41:17,165 | INFO | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 200 7287
2024-12-09 14:41:20,600 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 149
2024-12-09 14:41:20,632 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 149
2024-12-09 14:41:20,667 | INFO | django.server | "GET /api/employees/?branch=2 HTTP/1.1" 200 578
2024-12-09 14:41:20,700 | INFO | django.server | "GET /api/employees/?branch=2 HTTP/1.1" 200 578
2024-12-09 14:41:22,338 | INFO | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 200 7287
2024-12-09 14:41:22,367 | INFO | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 200 7287
2024-12-09 14:47:54,598 | INFO | django.server | "OPTIONS /api/update-schedule/ HTTP/1.1" 200 0
2024-12-09 14:47:54,604 | INFO | system_logger | User Ron initiated schedule update
2024-12-09 14:47:54,616 | ERROR | django.request | Internal Server Error: /api/update-schedule/
2024-12-09 14:47:54,618 | ERROR | django.server | "POST /api/update-schedule/ HTTP/1.1" 500 51
2024-12-09 14:48:20,847 | INFO | system_logger | User Ron initiated schedule update
2024-12-09 14:48:20,854 | ERROR | django.request | Internal Server Error: /api/update-schedule/
2024-12-09 14:48:20,855 | ERROR | django.server | "POST /api/update-schedule/ HTTP/1.1" 500 51
2024-12-09 14:48:48,909 | INFO | system_logger | User Ron initiated schedule update
2024-12-09 14:48:48,914 | ERROR | django.request | Internal Server Error: /api/update-schedule/
2024-12-09 14:48:48,915 | ERROR | django.server | "POST /api/update-schedule/ HTTP/1.1" 500 51
2024-12-09 14:50:00,275 | INFO | system_logger | User Ron initiated schedule update
2024-12-09 14:50:00,279 | ERROR | django.request | Internal Server Error: /api/update-schedule/
2024-12-09 14:50:00,280 | ERROR | django.server | "POST /api/update-schedule/ HTTP/1.1" 500 51
2024-12-09 14:51:31,287 | INFO | system_logger | User Ron initiated schedule update
2024-12-09 14:51:31,292 | ERROR | django.request | Internal Server Error: /api/update-schedule/
2024-12-09 14:51:31,293 | ERROR | django.server | "POST /api/update-schedule/ HTTP/1.1" 500 51
2024-12-09 14:53:45,391 | WARNING | django.request | Unauthorized: /api/update-schedule/
2024-12-09 14:53:45,392 | WARNING | django.server | "POST /api/update-schedule/ HTTP/1.1" 401 183
2024-12-09 14:53:45,430 | INFO | django.server | "POST /api/token/refresh/ HTTP/1.1" 200 483
2024-12-09 14:53:45,443 | INFO | system_logger | User Ron initiated schedule update
2024-12-09 14:53:45,465 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,485 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,505 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,523 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,541 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,557 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,568 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,581 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,597 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,613 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,628 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,644 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,660 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,678 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,692 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,706 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,721 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,736 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,751 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,768 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,785 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,802 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,817 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,831 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,842 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,852 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,863 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,874 | INFO | system_logger | Schedule updated: 2024-12-01 - Petah Tikva (draft)
2024-12-09 14:53:45,889 | INFO | system_logger | Schedule updated: 2024-12-08 - Petah Tikva (draft)
2024-12-09 14:53:45,908 | INFO | system_logger | Schedule updated: 2024-12-08 - Petah Tikva (draft)
2024-12-09 14:53:45,927 | INFO | system_logger | Schedule updated: 2024-12-08 - Petah Tikva (draft)
2024-12-09 14:53:45,944 | INFO | system_logger | Schedule updated: 2024-12-08 - Petah Tikva (draft)
2024-12-09 14:53:45,964 | INFO | system_logger | Schedule updated: 2024-12-08 - Petah Tikva (draft)
2024-12-09 14:53:45,982 | INFO | system_logger | Schedule updated: 2024-12-08 - Petah Tikva (draft)
2024-12-09 14:53:46,008 | INFO | system_logger | Schedule updated: 2024-12-08 - Petah Tikva (draft)
2024-12-09 14:53:46,037 | INFO | django.server | "POST /api/update-schedule/ HTTP/1.1" 200 43
2024-12-09 14:54:01,325 | INFO | django.server | "OPTIONS /api/approve-schedule/ HTTP/1.1" 200 0
2024-12-09 14:54:01,345 | WARNING | django.request | Not Found: /api/approve-schedule/
2024-12-09 14:54:01,346 | WARNING | django.server | "POST /api/approve-schedule/ HTTP/1.1" 404 12906
2024-12-09 14:54:24,011 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 149
2024-12-09 14:54:24,034 | INFO | django.server | "GET /api/user-info/ HTTP/1.1" 200 149
2024-12-09 14:54:24,047 | INFO | django.server | "GET /api/employees/?branch=2 HTTP/1.1" 200 578
2024-12-09 14:54:24,070 | INFO | django.server | "GET /api/employees/?branch=2 HTTP/1.1" 200 578
2024-12-09 14:54:25,676 | INFO | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 200 7335
2024-12-09 14:54:25,725 | INFO | django.server | "GET /api/get-schedule/2/draft/ HTTP/1.1" 200 7335
2024-12-09 14:54:27,898 | WARNING | django.request | Not Found: /api/approve-schedule/
2024-12-09 14:54:27,899 | WARNING | django.server | "POST /api/approve-schedule/ HTTP/1.1" 404 12906
